Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,GEOG,374,,101,Statistics in Geography,Nina Hewitt,51,74.8,76.0,68.0,81.0,88.0,58.0,0,0,1,4,8,4,8,10,7,9,0
UBCV,2022,W,GEOG,374,,201,Statistics in Geography,Nina Hewitt,62,72.4,74.0,63.0,80.0,91.0,50.0,0,3,4,9,2,6,8,12,11,5,2
UBCV,2022,W,GEOG,391,,101,Modern Europe: Places and Borders,Merje Kuus,54,73.4,75.0,70.0,80.0,86.0,17.0,1,0,2,2,3,11,9,10,15,1,0
UBCV,2022,W,GEOG,395,,101,"Culture, Nature, and Coloniality in Latin America",Juanita Sundberg,42,76.9,78.0,74.0,83.0,87.0,23.0,1,0,0,0,2,3,8,10,10,8,0
UBCV,2022,W,GEOG,410,,101,Environment and Society,Loch Brown,23,82.3,83.0,80.0,84.5,90.0,74.0,0,0,0,0,0,0,2,2,13,4,2
UBCV,2022,W,GEOG,410,,201,Environment and Society,Loch Brown,22,76.3,80.0,77.3,81.8,85.0,11.0,1,0,0,0,0,1,2,4,13,1,0
UBCV,2022,W,GEOG,412,,201,"Water Management: Theory, Policy, and Practice.",Heather Chappells,31,78.3,78.0,74.5,85.0,90.0,55.0,0,0,1,1,1,1,4,10,2,8,3
UBCV,2022,W,GEOG,419,,201,Research in Environmental Geography,Jemima Baada,31,76.6,76.0,73.0,81.0,88.0,62.0,0,0,0,1,2,2,8,8,5,5,0
UBCV,2022,W,GEOG,424,,201,Feminist Geographies,Rachel Brydolf-Horwitz,15,80.0,81.0,75.0,84.5,90.0,69.0,0,0,0,0,0,1,4,2,4,3,1
UBCV,2022,W,GEOG,432,,101,Radical Traditions of Decolonization and Liberation,Michael Fabris,18,78.3,85.0,81.3,87.0,90.0,5.0,1,0,1,0,1,0,0,1,3,10,1
UBCV,2022,W,GEOG,446,A,101,Topics in Geography,Loch Brown,22,78.0,80.0,76.0,85.0,90.0,51.0,0,2,0,0,0,1,2,5,5,6,1
UBCV,2022,W,GEOG,446,B,101,Topics in Geography,Desiree Valadares,19,82.6,84.0,77.5,86.0,94.0,73.0,0,0,0,0,0,0,3,4,4,4,4
UBCV,2022,W,GEOG,450,,201,Urban Research,Elvin Wyly,18,83.3,83.0,82.0,85.0,93.0,68.0,0,0,0,0,0,1,0,0,11,4,2
UBCV,2022,W,GEOG,453,,101,Political Geographic Analysis,Merje Kuus,16,75.9,78.0,72.0,81.5,85.0,55.0,0,0,1,0,1,0,5,2,4,3,0
UBCV,2022,W,GEOG,484,,201,Geography of Southeast Asia,James Francis Glassman,9,68.8,80.0,45.0,86.0,92.0,25.0,3,0,0,0,0,1,0,0,1,2,2
UBCV,2022,W,GEOG,495,,201,Geographies of Social Movements in the Americas,Juanita Sundberg,15,84.5,85.0,83.0,87.0,88.0,76.0,0,0,0,0,0,0,0,1,4,10,0
UBCV,2022,W,GEOG,514,B,201,Topics in Environmental Geography,Jessica Dempsey,6,90.0,90.0,88.5,90.8,93.0,88.0,0,0,0,0,0,0,0,0,0,2,4
UBCV,2022,W,GEOG,520,,101,Themes and Interpretive Issues in Modern Human Geography,Trevor Barnes;Merje Kuus,11,85.9,86.0,85.0,87.0,87.0,84.0,0,0,0,0,0,0,0,0,1,10,0
UBCV,2022,W,GEOG,525,,201,Cultures of Nature in Contemporary Political Ecologies,Juanita Sundberg,10,86.8,87.0,86.3,87.0,88.0,86.0,0,0,0,0,0,0,0,0,0,10,0
UBCV,2022,W,GEOG,545,A,101,Topics in Human Geography,Naomi Klein,12,87.5,88.0,86.8,89.0,90.0,83.0,0,0,0,0,0,0,0,0,1,9,2
