Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BMEG,524,,201,Genome Informatics,Carl de Boer,13,82.9,84.0,81.0,85.0,94,61,0,0,0,1,0,0,0,0,7,3,2
UBCV,2024,W,BMEG,550,,201,Biomedical Engineering Technology,Anthony Chan,15,93.2,92.0,90.0,96.5,100,85,0,0,0,0,0,0,0,0,0,4,11
UBCV,2024,W,BMEG,556,,101,Clinical and Industrial Biomedical Engineering,Rashmi Prakash,20,88.1,90.0,87.0,90.0,94,74,0,0,0,0,0,0,1,0,2,6,11
UBCV,2024,W,BMEG,557,,101,Statistical Methods for Evaluating Medical Technologies,Sharareh Bayat,13,89.8,90.0,87.0,92.0,95,83,0,0,0,0,0,0,0,0,1,3,9
UBCV,2024,W,BMEG,580,,101,Biomedical Engineering Topics at the Interface of Medicine and Engineering,Govindkrishna Kaigala;Matthias Goerges,38,83.0,85.0,84.0,87.75,92,0,1,0,0,0,0,0,1,2,11,18,5
UBCV,2024,W,BMEG,581,,201,Professional and Academic Development,Manu Sasidharan Madhav;Nozomu Yachie,54,99.1,100.0,99.25,100.0,100,94,0,0,0,0,0,0,0,0,0,0,54
UBCV,2024,W,BMEG,591,J,202,IMMUNOENGINEERNG,Kelly Marshall McNagny;Anna Blakney,16,93.3,94.0,92.5,95.25,97,87,0,0,0,0,0,0,0,0,0,2,14
UBCV,2024,W,BMEG,591,L,201,EXP MICROFLUIDIC,Govindkrishna Kaigala;Sofia Graham Arshavsky,6,86.5,88.0,83.5,89.5,90,81,0,0,0,0,0,0,0,0,2,2,2
UBCV,2024,W,BMEG,591,N,101,DATA FUNDAMENTLS,Hossein Shahrabi Farahani,19,92.3,93.0,90.0,95.0,97,82,0,0,0,0,0,0,0,0,2,1,16
UBCV,2024,W,BMEG,591,T,201,MACHINE LEARNING,Hossein Shahrabi Farahani,16,90.1,90.0,87.25,92.25,97,84,0,0,0,0,0,0,0,0,2,3,11
UBCV,2024,W,BMEG,599,,101,M.A. Sc. Thesis,,8,89.0,88.5,85.0,91.5,96,85,0,0,0,0,0,0,0,0,0,4,4
