Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,ENGL,112,,013,Studies in Composition,Claire Halston,22,79.1,81.0,79.3,85.0,91.0,58.0,,,,,,,,,9,,
UBCO,2021,W,ENGL,112,,014,Studies in Composition,Mehnaz Tabassum,25,86.9,88.0,86.0,89.0,94.0,66.0,,,,,,,,,,15,6
UBCO,2021,W,ENGL,112,,015,Studies in Composition,Alexandria Krause,25,82.0,82.0,77.0,88.0,92.0,66.0,,,,,,,,7,,7,
UBCO,2021,W,ENGL,112,,016,Studies in Composition,Jing Li,24,84.6,85.5,82.5,87.0,92.0,73.0,,,,,,,,,8,10,
UBCO,2021,W,ENGL,112,,017,Studies in Composition,Anita Veal,21,82.1,86.0,77.0,90.0,98.0,50.0,,,,,,,,,,,7
UBCO,2021,W,ENGL,112,,018,Studies in Composition,Saeed Sabzian,23,79.6,87.0,79.0,88.0,92.0,9.0,,,,,,,,,,11,
UBCO,2021,W,ENGL,112,,019,Studies in Composition,Shona Harrison,22,75.7,80.0,74.0,83.8,90.0,11.0,,,,,,,,,8,,
UBCO,2021,W,ENGL,112,,020,Studies in Composition,Alexandria Krause,23,83.4,84.0,80.5,86.5,89.0,77.0,,,,,,,,,12,9,
UBCO,2021,W,ENGL,112,,021,Studies in Composition,Shona Harrison,25,77.5,78.0,74.0,84.0,88.0,53.0,,,,,,,,,,6,
UBCO,2021,W,ENGL,112,,022,Studies in Composition,Mehnaz Tabassum,24,85.8,87.5,82.8,90.0,96.0,73.0,,,,,,,,,,9,7
UBCO,2021,W,ENGL,112,,101,Studies in Composition,Joanna Cockerline,24,70.7,75.5,70.0,80.5,92.0,0.0,,,,,,,,,,,
UBCO,2021,W,ENGL,112,,102,Studies in Composition,Shirley Mcdonald,25,65.3,69.0,66.0,74.0,87.0,0.0,,,,,,,,,,,
UBCO,2021,W,ENGL,112,,103,Studies in Composition,Shirley Mcdonald,22,66.4,71.5,59.8,82.0,87.0,8.0,,,,,,,,,,,
UBCO,2021,W,ENGL,112,,104,Studies in Composition,Shirley Mcdonald,19,67.7,73.0,68.0,80.0,85.0,8.0,,,,,,,,,6,,
UBCO,2021,W,ENGL,112,,105,Studies in Composition,Jennifer Payson,23,61.1,71.0,53.0,77.0,88.0,0.0,6,,,,,,,,,,
UBCO,2021,W,ENGL,112,,106,Studies in Composition,Jennifer Payson,25,70.3,73.0,66.0,80.0,87.0,23.0,,,,,,,,,,,
UBCO,2021,W,ENGL,112,,107,Studies in Composition,Jennifer Payson,22,71.0,78.5,69.8,81.3,88.0,3.0,,,,,,,,7,,,
UBCO,2021,W,ENGL,112,,109,Studies in Composition,Joanna Cockerline,25,76.0,82.0,75.0,85.0,91.0,11.0,,,,,,,,,8,6,
UBCO,2021,W,ENGL,112,,110,Studies in Composition,Claire Halston,25,78.2,81.0,76.0,83.0,88.0,56.0,,,,,,,,,15,,
UBCO,2021,W,ENGL,112,,111,Studies in Composition,Mehnaz Tabassum,25,81.6,85.0,83.0,86.0,88.0,22.0,,,,,,,,,9,13,
UBCO,2021,W,ENGL,112,,112,Studies in Composition,Saeed Sabzian,21,81.8,86.0,78.0,90.0,93.0,33.0,,,,,,,,,,7,6
UBCO,2021,W,ENGL,112,,113,Studies in Composition,Shona Harrison,25,60.7,73.0,48.0,75.0,87.0,0.0,7,,,,,,7,,,,
UBCO,2021,W,ENGL,112,,114,Studies in Composition,Jing Li,25,75.4,79.0,72.0,83.0,88.0,7.0,,,,,,,,,7,,
UBCO,2021,W,ENGL,112,,115,Studies in Composition,Shona Harrison,24,71.4,75.0,70.3,78.3,83.0,42.0,,,,,,,7,7,,,
UBCO,2021,W,ENGL,112,,116,Studies in Composition,Alexandria Krause,24,75.6,81.0,72.5,87.3,92.0,0.0,,,,,,,,,,7,
UBCO,2021,W,ENGL,112,,117,Studies in Composition,Claire Halston,25,76.7,80.0,77.0,84.0,94.0,0.0,,,,,,,,,9,,
UBCO,2021,W,ENGL,112,,118,Studies in Composition,Shona Harrison,22,76.0,77.0,71.3,79.8,87.0,65.0,,,,,,,,9,,,
UBCO,2021,W,ENGL,112,,119,Studies in Composition,Claire Halston,24,79.5,81.5,77.8,83.0,88.0,54.0,,,,,,,,,12,,
UBCO,2021,W,ENGL,112,,120,Studies in Composition,Anita Veal,25,81.2,81.0,76.0,88.0,97.0,58.0,,,,,,,,,,6,
UBCO,2021,W,ENGL,112,,121,Studies in Composition,Mehnaz Tabassum,23,83.2,84.0,82.0,85.5,89.0,75.0,,,,,,,,,12,8,
UBCO,2021,W,ENGL,112,,122,Studies in Composition,Mehnaz Tabassum,22,80.3,84.0,81.3,86.5,89.0,21.0,,,,,,,,,9,9,
UBCO,2021,W,ENGL,114,,101,Studies in Composition: Aboriginal Perspectives,Kerrie Charnley,14,66.3,72.0,64.3,81.5,94.0,0.0,,,,,,,,,,,
UBCO,2021,W,ENGL,150,,001,Introduction to Literary Genre,Martin Blum,29,82.0,82.0,78.0,86.0,91.0,73.0,,,,,,,,,11,9,
UBCO,2021,W,ENGL,150,,002,Introduction to Literary Genre,Oliver Lovesey,26,59.4,64.0,50.5,74.3,86.0,3.0,6,,,,6,,,,,,
UBCO,2021,W,ENGL,150,,003,Introduction to Literary Genre,Paul Milton,30,72.1,71.0,68.5,75.5,87.0,57.0,,,,,,10,,,,,
UBCO,2021,W,ENGL,150,,004,Introduction to Literary Genre,Daryl Ritchot,30,74.3,76.0,71.3,80.0,82.0,44.0,,,,,,,6,7,9,,
UBCO,2021,W,ENGL,150,,005,Introduction to Literary Genre,Matthew Allen,27,73.4,73.0,71.0,76.0,93.0,61.0,,,,,,6,11,,,,
UBCO,2021,W,ENGL,150,,006,Introduction to Literary Genre,Jon Vickery,27,68.3,73.0,67.0,76.0,84.0,6.0,,,,,,,8,,,,
UBCO,2021,W,ENGL,150,,007,Introduction to Literary Genre,Jon Vickery,30,71.6,74.0,67.0,76.0,89.0,53.0,,,,,,,7,9,,,
UBCO,2021,W,ENGL,150,,008,Introduction to Literary Genre,Jon Vickery,28,69.2,70.5,65.5,74.5,85.0,44.0,,,,,,8,,,,,
UBCO,2021,W,ENGL,150,,009,Introduction to Literary Genre,Matthew Allen,26,71.2,72.5,67.5,76.0,82.0,55.0,,,,,,,6,,,,
UBCO,2021,W,ENGL,150,,010,Introduction to Literary Genre,Matthew Allen,29,70.3,73.0,70.0,77.0,83.0,0.0,,,,,,9,8,,,,
UBCO,2021,W,ENGL,150,,020,Introduction to Literary Genre,Catherine Shaw,29,76.0,81.0,70.0,85.0,95.0,0.0,,,,,,,,,8,6,
UBCO,2021,W,ENGL,150,,102,Introduction to Literary Genre,Matthew Allen,25,59.9,60.0,60.0,70.0,85.0,0.0,,,,7,,7,,,,,
UBCO,2021,W,ENGL,150,,103,Introduction to Literary Genre,Jon Vickery,26,68.7,73.0,61.8,80.0,85.0,22.0,,,,,,,,,7,,
UBCO,2021,W,ENGL,150,,104,Introduction to Literary Genre,Jon Vickery,27,71.4,74.0,68.0,81.0,88.0,0.0,,,,,,,6,,,6,
UBCO,2021,W,ENGL,150,,105,Introduction to Literary Genre,Jon Vickery,27,68.2,70.0,62.5,77.5,85.0,35.0,,,,,,6,,,6,,
UBCO,2021,W,ENGL,150,,106,Introduction to Literary Genre,Tristan Major,24,73.8,74.0,67.5,78.5,91.0,55.0,,,,,,,7,,,,
UBCO,2021,W,ENGL,150,,107,Introduction to Literary Genre,Alexandria Krause,27,78.2,79.0,72.5,83.5,95.0,50.0,,,,,,,,,6,,
UBCO,2021,W,ENGL,150,,108,Introduction to Literary Genre,Matthew Allen,27,60.5,70.0,60.0,73.0,87.0,0.0,,,,,,7,,,,,
UBCO,2021,W,ENGL,150,,109,Introduction to Literary Genre,Alexandria Krause,28,73.5,81.5,70.8,86.0,93.0,0.0,,,,,,,,,6,7,
UBCO,2021,W,ENGL,150,,110,Introduction to Literary Genre,Matthew Allen,20,70.9,70.0,65.8,75.5,85.0,55.0,,,,,,,,,,,
UBCO,2021,W,ENGL,150,,111,Introduction to Literary Genre,Karis Shearer,28,67.9,70.5,58.0,77.0,93.0,22.0,,,,,,,,,,,
UBCO,2021,W,ENGL,151,,001,Critical Studies in Literature,Sean Kevin Lawrence,29,66.9,73.0,57.0,80.0,85.0,15.0,,,,,,,,,7,,
UBCO,2021,W,ENGL,151,,101,Critical Studies in Literature,Sean Kevin Lawrence,23,70.3,74.0,62.0,81.5,86.0,31.0,,,,,,,,,6,,
UBCO,2021,W,ENGL,153,,001,Readings in Narrative,Lisa Grekul,28,76.1,75.5,71.5,83.3,89.0,57.0,,,,,,,7,,,6,
UBCO,2021,W,ENGL,153,,002,Readings in Narrative,George Grinnell,29,76.1,77.0,73.0,82.0,89.0,40.0,,,,,,,7,,7,,
UBCO,2021,W,ENGL,153,,003,Readings in Narrative,Brandon Taylor,28,72.0,73.0,70.0,75.3,85.0,24.0,,,,,,7,10,,,,
UBCO,2021,W,ENGL,153,,004,Readings in Narrative,Daryl Ritchot,27,70.9,74.0,65.0,79.0,93.0,25.0,,,,,,,6,,,,
UBCO,2021,W,ENGL,153,,005,Readings in Narrative,Brandon Taylor,29,75.0,74.0,73.0,77.0,86.0,69.0,,,,,,6,14,,,,
UBCO,2021,W,ENGL,153,,006,Readings in Narrative,Daryl Ritchot,25,72.2,73.0,70.0,80.0,90.0,42.0,,,,,,,,,6,,
UBCO,2021,W,ENGL,153,,007,Readings in Narrative,Sakiru Adebayo,26,77.9,77.5,73.0,82.8,89.0,65.0,,,,,,,7,,7,,
UBCO,2021,W,ENGL,153,,101,Readings in Narrative,Lisa Grekul,28,78.9,79.0,73.0,87.3,93.0,50.0,,,,,,,6,,,6,
UBCO,2021,W,ENGL,153,,102,Readings in Narrative,George Grinnell,28,72.5,74.5,67.5,80.3,88.0,43.0,,,,,,,,,9,,
UBCO,2021,W,ENGL,153,,103,Readings in Narrative,Daryl Ritchot,27,67.0,72.0,64.5,77.0,85.0,0.0,,,,,,,,6,,,
UBCO,2021,W,ENGL,153,,104,Readings in Narrative,James Phelan,26,71.3,80.0,73.3,84.0,90.0,0.0,,,,,,,,,9,,
UBCO,2021,W,ENGL,153,,105,Readings in Narrative,James Phelan,29,76.5,81.0,76.0,84.0,91.0,0.0,,,,,,,,,11,,
UBCO,2021,W,ENGL,153,,107,Readings in Narrative,James Phelan,26,77.7,82.0,81.0,85.0,91.0,0.0,,,,,,,,,13,6,
UBCO,2021,W,ENGL,153,,108,Readings in Narrative,Brandon Taylor,30,71.3,74.0,69.3,74.8,86.0,30.0,,,,,,6,12,,,,
UBCO,2021,W,ENGL,153,,109,Readings in Narrative,Brandon Taylor,28,67.8,73.0,68.0,75.0,86.0,3.0,,,,,,,12,,,,
UBCO,2021,W,ENGL,153,,110,Readings in Narrative,Daryl Ritchot,27,59.2,72.0,53.5,78.0,93.0,0.0,6,,,,,,,7,,,
UBCO,2021,W,ENGL,153,,111,Readings in Narrative,Tristan Major,27,74.5,78.0,72.5,83.0,90.0,33.0,,,,,,,,,10,,
UBCO,2021,W,ENGL,153,,112,Readings in Narrative,Brandon Taylor,27,70.6,73.0,70.0,78.0,82.0,8.0,,,,,,,9,6,,,
UBCO,2021,W,ENGL,153,,113,Readings in Narrative,Tristan Major,25,72.8,77.0,71.0,82.0,88.0,32.0,,,,,,,,7,,,
UBCO,2021,W,ENGL,154,,001,Indigenous Narrative,Allison Hargreaves,29,77.0,79.0,74.0,83.0,90.0,51.0,,,,,,,7,,8,,
UBCO,2021,W,ENGL,155,,001,Writing and Making Technology in the Humanities,Emily Murphy,14,70.1,77.0,69.5,78.8,83.0,0.0,,,,,,,,,,,
UBCO,2021,W,ENGL,155,,002,Writing and Making Technology in the Humanities,James Phelan,13,80.8,85.0,78.0,86.0,89.0,45.0,,,,,,,,,,7,
UBCO,2021,W,ENGL,155,,003,Writing and Making Technology in the Humanities,James Phelan,23,76.0,84.0,75.0,85.0,90.0,0.0,,,,,,,,,6,8,
UBCO,2021,W,ENGL,203,,001,Topics in Composition,Catherine Shaw,20,68.9,74.5,51.8,85.5,99.0,2.0,,,,,,,,,,,
UBCO,2021,W,ENGL,203,,101,Topics in Composition,Catherine Shaw,20,85.2,86.0,81.0,91.0,95.0,68.0,,,,,,,,,,,8
UBCO,2021,W,ENGL,203,,102,Topics in Composition,Catherine Shaw,19,79.6,84.0,69.0,90.0,96.0,60.0,,,,,,,,,,,6
UBCO,2021,W,ENGL,220,,001,Foundations: Literature in Historical Context 1,Robert Eggleston,31,73.8,75.0,72.0,78.5,88.0,25.0,,,,,,,9,8,,,
UBCO,2021,W,ENGL,220,,002,Foundations: Literature in Historical Context 1,Michael Treschow,31,76.5,78.0,75.0,81.0,89.0,55.0,,,,,,,,10,9,,
UBCO,2021,W,ENGL,221,,101,Foundations: Literature in Historical Context 2,Jennifer Gustar,31,77.8,81.0,76.5,85.5,90.0,24.0,,,,,,,,,7,11,
UBCO,2021,W,ENGL,221,,102,Foundations: Literature in Historical Context 2,Paul Milton,27,68.9,73.0,68.0,80.0,87.0,0.0,,,,,,,,,,,
UBCO,2021,W,ENGL,222,,001,Literature in Canada,Lisa Grekul,32,70.6,67.5,60.8,76.5,95.0,41.0,,,,7,,,,,,,
UBCO,2021,W,ENGL,224,,001,Foundations: Reading Across Borders,David Jefferess,19,66.9,76.0,64.5,82.0,95.0,8.0,,,,,,,,,,,
UBCO,2021,W,ENGL,234,,101,Foundations: Indigenous Literature,Allison Hargreaves,23,68.8,76.0,69.0,81.0,88.0,0.0,,,,,,,,,,,
UBCO,2021,W,ENGL,250,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,25,76.8,80.0,76.0,82.0,93.0,50.0,,,,,,,,6,9,,
UBCO,2021,W,ENGL,250,,101,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,24,78.6,84.0,79.0,87.3,92.0,11.0,,,,,,,,,,11,
UBCO,2021,W,ENGL,305,,001,The Self-Conscious Text,Emily Murphy,16,78.9,82.0,72.0,87.8,95.0,40.0,,,,,,,,,,,
UBCO,2021,W,ENGL,306,,101,The Programmed World,Tracey El Hajj,20,77.5,78.0,73.8,83.0,93.0,47.0,,,,,,,,,,,
UBCO,2021,W,ENGL,309,A,101,Modern Critical Theory and Interdisciplinary Methods,George Grinnell,24,78.5,78.5,74.8,83.0,89.0,56.0,,,,,,,6,6,6,,
UBCO,2021,W,ENGL,338,,001,American Literature after World War II,Paul Milton,32,75.0,76.0,74.0,80.0,85.0,16.0,,,,,,,10,,10,,
UBCO,2021,W,ENGL,352,,001,Shakespeare: Earlier Works,Sean Kevin Lawrence,34,70.5,73.0,67.5,79.8,87.0,5.0,,,,,,,7,,,,
UBCO,2021,W,ENGL,353,,101,Shakespeare: Later Works,Sean Kevin Lawrence,25,76.4,78.0,70.0,82.0,89.0,55.0,,,,,,,,8,,,
UBCO,2021,W,ENGL,357,,101,Restoration Drama and Culture,Robert Eggleston,25,74.0,76.0,73.0,82.0,89.0,17.0,,,,,,,7,,,,
UBCO,2021,W,ENGL,365,A,001,Major Authors of the 19th Century,Oliver Lovesey,28,73.7,75.5,68.0,80.0,92.0,43.0,,,,,,6,,,,,
UBCO,2021,W,ENGL,377,,001,English-Canadian Screen Culture,Daniel Keyes,16,79.4,81.0,77.0,85.0,92.0,56.0,,,,,,,,,,,
UBCO,2021,W,ENGL,378,,101,Documentary and Docudrama,Daniel Keyes,19,71.8,77.0,71.0,80.0,88.0,4.0,,,,,,,,,6,,
UBCO,2021,W,ENGL,379,,001,Colonialism and Decolonization,David Jefferess,15,76.5,80.0,73.0,87.0,93.0,47.0,,,,,,,,,,,
UBCO,2021,W,ENGL,384,,101,"Human Rights, Literature, and Culture",David Jefferess,17,76.9,80.0,71.0,85.0,93.0,53.0,,,,,,,,,,,
UBCO,2021,W,ENGL,385,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,12,83.7,83.0,82.0,85.3,88.0,81.0,,,,,,,,,8,,
UBCO,2021,W,ENGL,387,,001,Indigenous Literature: Intellectual Traditions,Kerrie Charnley,26,87.3,88.5,84.0,92.0,99.0,66.0,,,,,,,,,,7,11
UBCO,2021,W,ENGL,394,C,101,Interdisciplinary Studies in English Literature,Marie Loughlin,19,82.2,82.0,75.5,87.5,95.0,65.0,,,,,,,,,,,
UBCO,2021,W,ENGL,394,G,001,Interdisciplinary Studies in English Literature,Marie Loughlin,14,81.6,82.5,78.5,84.8,94.0,71.0,,,,,,,,,6,,
UBCO,2021,W,ENGL,395,C,101,Popular Literature,Marie Loughlin,76,77.9,79.5,75.0,83.3,91.0,29.0,,,,,,6,9,17,24,11,
UBCO,2021,W,ENGL,407,,101,Media and Contemporary Readers,Emily Murphy,11,74.7,74.0,72.0,78.5,84.0,66.0,,,,,,,,,,,
UBCO,2021,W,ENGL,412,A,101,Interdisciplinary Studies in Critical Theory,Maria Alexopoulos,8,84.6,88.0,86.0,88.5,91.0,60.0,,,,,,,,,,,
UBCO,2021,W,ENGL,416,A,001,Studies in 16th- and 17th-Century Literature: Special Topics,Marie Loughlin,20,79.5,82.0,79.8,84.3,90.0,38.0,,,,,,,,,10,,
UBCO,2021,W,ENGL,428,,001,Chaucer's Canterbury Tales,Martin Blum,15,81.5,81.0,80.0,84.0,90.0,75.0,,,,,,,,,8,,
UBCO,2021,W,ENGL,433,,001,English Novel in the 18th Century,Oliver Lovesey,25,70.4,71.0,65.0,77.0,88.0,13.0,,,,,,6,,,,,
UBCO,2021,W,ENGL,457,,101,Posthumanism and Critical Animal Studies,Jodey Castricano,7,80.7,81.0,77.5,83.5,93.0,69.0,,,,,,,,,,,
UBCO,2021,W,ENGL,470,M,101,Canadian Studies,Lisa Grekul,25,81.2,83.0,79.0,85.0,95.0,60.0,,,,,,,,,8,7,
UBCO,2021,W,ENGL,472,A,101,American Studies,Bryce Traister,17,80.5,81.0,77.0,86.0,90.0,68.0,,,,,,,,,,6,
UBCO,2021,W,ENGL,473,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,15,81.3,82.0,81.0,85.0,89.0,63.0,,,,,,,,,8,,
UBCO,2021,W,ENGL,475,A,101,Topics in American Poetry,Paul Milton,11,76.8,74.0,73.0,78.0,88.0,72.0,,,,,,,6,,,,
UBCO,2021,W,ENGL,480,A,101,Studies in International Literature in English,Jennifer Gustar,6,79.0,79.0,76.8,83.5,86.0,69.0,,,,,,,,,,,
UBCO,2021,W,ENGL,493,G,001,Topics in Popular Culture,George Grinnell,18,82.3,84.5,78.0,86.8,93.0,66.0,,,,,,,,,,7,
UBCO,2021,W,ENGL,501,,001,Methodologies: Critical Theory,Astrida Neimanis,8,88.9,88.0,87.8,91.3,92.0,85.0,,,,,,,,,,,
UBCO,2021,W,ENGL,525,B,101,Studies in Diversity and Identity,Maria Alexopoulos,6,91.7,92.0,90.5,92.8,93.0,90.0,0,0,0,0,0,0,0,0,0,0,6
